update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
99,naive_outcomes,0.1,0.12853050231933594,0.13527131080627441,1638400,0.03817806392908096,0.09294922649860382,0.13860389590263367,-0.007476598024368286,0.250098317861557,0.2766062021255493,0.042598509052183174,0.03514376996805112,0.3301384451544196,0.33226837060702874,939,17.580404685835997,43062
100,naive_outcomes,0.1,0.12813806533813477,0.13460183143615723,1654784,0.028341028839349747,0.09393855929374695,0.138602152466774,-0.01632256805896759,0.2501041889190674,0.2721561789512634,0.03804347826086957,0.04021739130434782,0.34347826086956523,0.32717391304347826,920,17.44782608695652,43062
101,naive_outcomes,0.1,0.1895921230316162,0.1958146095275879,1671168,0.021771833300590515,0.09568634629249573,0.1386021077632904,-0.021143928170204163,0.2501934766769409,0.2689571976661682,0.031914893617021274,0.04680851063829787,0.33191489361702126,0.3148936170212766,940,17.825531914893617,43062
102,naive_outcomes,0.1,0.14786076545715332,0.15410137176513672,1687552,0.06297891587018967,0.09504040330648422,0.1386023908853531,0.0194169282913208,0.25015830993652344,0.30063489079475403,0.0306553911205074,0.02748414376321353,0.35517970401691334,0.35412262156448204,946,17.02536997885835,43062
103,naive_outcomes,0.1,0.13039255142211914,0.13651418685913086,1703936,0.031240789219737053,0.09083591401576996,0.13860313594341278,-0.01652643084526062,0.2501053512096405,0.2795920670032501,0.03837953091684435,0.02771855010660981,0.3358208955223881,0.3347547974413646,938,17.49360341151386,43062
104,naive_outcomes,0.1,0.13014674186706543,0.13608527183532715,1720320,0.029998041689395905,0.09642967581748962,0.13860245048999786,-0.012174740433692932,0.250152051448822,0.2810707688331604,0.0308839190628328,0.03727369542066028,0.3333333333333333,0.3333333333333333,939,17.810436634717785,43062
105,naive_outcomes,0.1,0.13205957412719727,0.13915181159973145,1736704,0.020339081063866615,0.09395398199558258,0.13860197365283966,-0.024308912456035614,0.2501510977745056,0.27531343698501587,0.032119914346895075,0.042826552462526764,0.3340471092077088,0.3361884368308351,934,17.149892933618844,43062
106,naive_outcomes,0.1,0.12976527214050293,0.1359691619873047,1753088,0.01015567034482956,0.09260787814855576,0.1386009007692337,-0.03583735227584839,0.25012969970703125,0.2704756259918213,0.03333333333333333,0.036458333333333336,0.325,0.35520833333333335,960,16.748958333333334,43062
107,naive_outcomes,0.1,0.13283753395080566,0.1392197608947754,1769472,0.05231650173664093,0.09353116154670715,0.13859914243221283,0.007248520851135254,0.25025713443756104,0.3025553822517395,0.056935817805383024,0.026915113871635612,0.35196687370600416,0.3250517598343685,966,17.25672877846791,43062
108,naive_outcomes,0.1,0.12897109985351562,0.13490915298461914,1785856,0.021378163248300552,0.09449515491724014,0.13860036432743073,-0.02272704243659973,0.2502704858779907,0.28235572576522827,0.048283261802575105,0.03540772532188841,0.33583690987124465,0.33583690987124465,932,17.498927038626608,43062
109,naive_outcomes,0.1,0.14177989959716797,0.14788222312927246,1802240,-0.002633475698530674,0.08991294354200363,0.13860081136226654,-0.05132134258747101,0.25015148520469666,0.2663876414299011,0.028169014084507043,0.032502708559046585,0.3401950162513543,0.3131094257854821,923,17.79414951245937,43062
110,naive_outcomes,0.1,0.12668943405151367,0.13293910026550293,1818624,-0.014108930714428425,0.09313786774873734,0.13859869539737701,-0.05956976115703583,0.25009477138519287,0.2585891783237457,0.02832244008714597,0.044662309368191724,0.3355119825708061,0.3213507625272331,918,17.89433551198257,43062
111,naive_outcomes,0.1,0.18793034553527832,0.1955103874206543,1835008,0.008556610904633999,0.09909110516309738,0.1385965198278427,-0.030948802828788757,0.25018399953842163,0.27802956104278564,0.03336809176225235,0.04275286757038582,0.3420229405630866,0.3420229405630866,959,17.209593326381647,43062
112,naive_outcomes,0.1,0.16403961181640625,0.17050576210021973,1851392,-0.017122536897659302,0.09023063629865646,0.1385972648859024,-0.06548916548490524,0.250138521194458,0.259772926568985,0.04088397790055249,0.04088397790055249,0.3259668508287293,0.3259668508287293,905,17.80331491712707,43062
113,naive_outcomes,0.1,0.13313055038452148,0.1406857967376709,1867776,0.013998597860336304,0.09860767424106598,0.1385965496301651,-0.025990277528762817,0.25023534893989563,0.2820289134979248,0.03571428571428571,0.051470588235294115,0.3319327731092437,0.3319327731092437,952,17.521008403361346,43062
114,naive_outcomes,0.1,0.1320047378540039,0.13862991333007812,1884160,-0.016909461468458176,0.09561875462532043,0.138595849275589,-0.05988655984401703,0.2501702308654785,0.26137495040893555,0.039029535864978905,0.03691983122362869,0.34177215189873417,0.31856540084388185,948,17.145569620253166,43062
115,naive_outcomes,0.1,0.14261913299560547,0.14885520935058594,1900544,0.014568264596164227,0.09400227665901184,0.13859418034553528,-0.030023641884326935,0.2501794099807739,0.28426027297973633,0.04020618556701031,0.041237113402061855,0.3371134020618557,0.34329896907216495,970,16.844329896907215,43062
116,naive_outcomes,0.1,0.1279299259185791,0.13438153266906738,1916928,0.00525735504925251,0.09007976949214935,0.13859497010707855,-0.04325784742832184,0.25019562244415283,0.2780328392982483,0.034858387799564274,0.03376906318082789,0.3202614379084967,0.3474945533769063,918,17.880174291939,43062
117,naive_outcomes,0.1,0.16902661323547363,0.17731499671936035,1933312,0.00742008863016963,0.09187918156385422,0.13859312236309052,-0.03929385542869568,0.25016090273857117,0.2797081768512726,0.047109207708779445,0.02676659528907923,0.31905781584582443,0.3351177730192719,934,17.73340471092077,43062
118,naive_outcomes,0.1,0.20367002487182617,0.21093511581420898,1949696,0.015182437375187874,0.09514999389648438,0.1385929435491562,-0.02826051414012909,0.2501763701438904,0.28647178411483765,0.043209876543209874,0.03806584362139918,0.34670781893004116,0.34156378600823045,972,16.655349794238685,43062
119,naive_outcomes,0.1,0.17206978797912598,0.17943763732910156,1966080,0.008487800136208534,0.09311818331480026,0.1385924518108368,-0.036986470222473145,0.25024086236953735,0.28272920846939087,0.033659066232356136,0.03040173724212812,0.3279044516829533,0.34419109663409336,921,17.764386536373507,43062
120,naive_outcomes,0.1,0.17896461486816406,0.18602466583251953,1982464,-0.007157100364565849,0.09362000972032547,0.1385919153690338,-0.05212900787591934,0.25020572543144226,0.2718318998813629,0.04008438818565401,0.03481012658227848,0.3291139240506329,0.34810126582278483,948,17.120253164556964,43062
121,naive_outcomes,0.1,0.191969633102417,0.20008230209350586,1998848,-0.004529979079961777,0.0952339917421341,0.1385904848575592,-0.047886475920677185,0.2502191364765167,0.27396732568740845,0.030526315789473683,0.03684210526315789,0.3336842105263158,0.3410526315789474,950,17.583157894736843,43062
122,naive_outcomes,0.1,0.2006838321685791,0.2084798812866211,2015232,0.015108117833733559,0.09411947429180145,0.13858842849731445,-0.02936083823442459,0.25012993812561035,0.28805702924728394,0.033155080213903745,0.0374331550802139,0.35508021390374334,0.3240641711229946,935,17.432085561497328,43062
123,naive_outcomes,0.1,0.18102073669433594,0.18839192390441895,2031616,0.0028020739555358887,0.09045054763555527,0.1385892927646637,-0.04533667117357254,0.25014472007751465,0.28016504645347595,0.036131774707757705,0.026567481402763018,0.33475026567481403,0.3230605738575983,941,17.85547290116897,43062
124,naive_outcomes,0.1,0.17608857154846191,0.18357300758361816,2048000,0.02792529948055744,0.09534630179405212,0.13858754932880402,-0.0153159499168396,0.2501828372478485,0.2978099286556244,0.0438034188034188,0.03311965811965812,0.3408119658119658,0.3472222222222222,936,17.134615384615383,43062
125,naive_outcomes,0.1,0.1956348419189453,0.2030491828918457,2064384,-0.0009452337399125099,0.09281697869300842,0.13858617842197418,-0.046714432537555695,0.2501867413520813,0.27748268842697144,0.03023983315954119,0.03336809176225235,0.3357664233576642,0.3461939520333681,959,16.984358706986445,43062
126,naive_outcomes,0.1,0.1717677116394043,0.17906761169433594,2080768,0.03941266983747482,0.09749870002269745,0.13858690857887268,-0.0016755461692810059,0.25026533007621765,0.30667173862457275,0.049746192893401014,0.03756345177664975,0.3238578680203046,0.3583756345177665,985,16.88730964467005,43062
127,naive_outcomes,0.1,0.17020964622497559,0.17772698402404785,2097152,0.026741864159703255,0.09596258401870728,0.13858288526535034,-0.01587843894958496,0.2501413822174072,0.29732608795166016,0.04196519959058342,0.0368474923234391,0.33469805527123847,0.3561924257932446,977,16.698055271238484,43062
128,naive_outcomes,0.1,0.2007763385772705,0.20919036865234375,2113536,0.02673267386853695,0.09680616110563278,0.13858357071876526,-0.015044733881950378,0.25029677152633667,0.2988388240337372,0.041407867494824016,0.043478260869565216,0.35093167701863354,0.3250517598343685,966,17.22153209109731,43062
129,naive_outcomes,0.1,0.19150710105895996,0.20055127143859863,2129920,0.0293820071965456,0.09206444770097733,0.13858221471309662,-0.01713576167821884,0.2502402067184448,0.3017345368862152,0.04055496264674493,0.02774813233724653,0.33617929562433296,0.3489861259338314,937,17.42796157950907,43062
130,naive_outcomes,0.1,0.2088489532470703,0.21751117706298828,2146304,0.008064434863626957,0.09493866562843323,0.13858230412006378,-0.03557920455932617,0.2502742111682892,0.28706562519073486,0.04512067156348373,0.03147953830010493,0.35991605456453307,0.3336831059811123,953,16.675760755508918,43062
131,naive_outcomes,0.1,0.13048958778381348,0.1374800205230713,2162688,-0.019815009087324142,0.08720612525939941,0.13857901096343994,-0.07118789851665497,0.2502194046974182,0.26605457067489624,0.036585365853658534,0.03215077605321508,0.3203991130820399,0.34035476718403546,902,17.946784922394677,43062
132,naive_outcomes,0.1,0.13242673873901367,0.1391735076904297,2179072,0.003996709827333689,0.09274418652057648,0.13857832551002502,-0.041837431490421295,0.25023210048675537,0.2846592962741852,0.046169989506820566,0.02833158447009444,0.32633788037775446,0.3441762854144806,953,17.27177334732424,43062
133,naive_outcomes,0.1,0.13082408905029297,0.1370253562927246,2195456,-0.0060543762519955635,0.09579375386238098,0.13857729732990265,-0.048837922513484955,0.25028038024902344,0.27934348583221436,0.040123456790123455,0.040123456790123455,0.34156378600823045,0.31995884773662553,972,17.47530864197531,43062
134,naive_outcomes,0.1,0.13016629219055176,0.13631916046142578,2211840,-0.005412151105701923,0.09686620533466339,0.13857725262641907,-0.047123201191425323,0.2501707077026367,0.27831315994262695,0.03161222339304531,0.037934668071654375,0.37513171759747105,0.3192834562697576,949,16.777660695468914,43062
135,naive_outcomes,0.1,0.12909936904907227,0.13521409034729004,2228224,-0.008766574785113335,0.08761100471019745,0.13857510685920715,-0.05973067879676819,0.2502599358558655,0.27565112709999084,0.029473684210526315,0.02631578947368421,0.36736842105263157,0.32421052631578945,950,16.949473684210528,43062
136,naive_outcomes,0.1,0.15075016021728516,0.15685558319091797,2244608,-0.01624196209013462,0.09573299437761307,0.13857202231884003,-0.05908098816871643,0.2502412796020508,0.27118241786956787,0.04707112970711297,0.04288702928870293,0.3368200836820084,0.30857740585774057,956,17.494769874476987,43062
137,naive_outcomes,0.1,0.13814783096313477,0.14452457427978516,2260992,-0.0005004727281630039,0.09656909108161926,0.13857534527778625,-0.04250672459602356,0.25039440393447876,0.2827300727367401,0.042884990253411304,0.043859649122807015,0.347953216374269,0.31871345029239767,1026,16.340155945419102,43062
138,naive_outcomes,0.1,0.13379263877868652,0.13985800743103027,2277376,0.04801122844219208,0.0926707461476326,0.13857153058052063,0.0021104514598846436,0.25031501054763794,0.3166942000389099,0.04136504653567735,0.027921406411582212,0.34022750775594623,0.358841778697001,967,16.804550155118925,43062
139,naive_outcomes,0.1,0.1336653232574463,0.13962149620056152,2293760,0.005258229095488787,0.0966675654053688,0.13856954872608185,-0.036643750965595245,0.25033825635910034,0.2874355912208557,0.03232323232323232,0.04040404040404041,0.35555555555555557,0.3333333333333333,990,16.545454545454547,43062
140,naive_outcomes,0.1,0.13210153579711914,0.13823437690734863,2310144,0.0014891261234879494,0.0945376306772232,0.13857100903987885,-0.042544253170490265,0.25035083293914795,0.28519564867019653,0.03909465020576132,0.043209876543209874,0.345679012345679,0.3343621399176955,972,16.73971193415638,43062
141,naive_outcomes,0.1,0.12974786758422852,0.13617539405822754,2326528,0.014776598662137985,0.09886457771062851,0.13857106864452362,-0.024929895997047424,0.2502579689025879,0.29433608055114746,0.0328879753340185,0.04316546762589928,0.3473792394655704,0.33607399794450155,973,16.960945529290854,43062
142,naive_outcomes,0.1,0.14676880836486816,0.15305018424987793,2342912,0.00906104501336813,0.09237232804298401,0.13856910169124603,-0.03713572770357132,0.2502674460411072,0.29078182578086853,0.035830618892508145,0.035830618892508145,0.3507057546145494,0.33659066232356133,921,17.43756786102063,43062
143,naive_outcomes,0.1,0.13373351097106934,0.1400442123413086,2359296,-0.011156100779771805,0.08902904391288757,0.13856492936611176,-0.06069198250770569,0.2504047751426697,0.27588602900505066,0.03636363636363636,0.02459893048128342,0.33689839572192515,0.32620320855614976,935,17.62994652406417,43062
144,naive_outcomes,0.1,0.13525700569152832,0.14149785041809082,2375680,0.01271000225096941,0.0947817713022232,0.13856659829616547,-0.031074821949005127,0.250337153673172,0.2943929433822632,0.0471311475409836,0.03483606557377049,0.3709016393442623,0.3104508196721312,976,16.776639344262296,43062
145,naive_outcomes,0.1,0.13309073448181152,0.13939690589904785,2392064,-0.018530549481511116,0.09472577273845673,0.1385614573955536,-0.06236623227596283,0.2502344250679016,0.27135300636291504,0.050724637681159424,0.040372670807453416,0.32298136645962733,0.32608695652173914,966,17.248447204968944,43062
146,naive_outcomes,0.1,0.13600873947143555,0.14218926429748535,2408448,0.019602132961153984,0.09679137170314789,0.1385621279478073,-0.02216862142086029,0.25031185150146484,0.2980252504348755,0.033880903490759756,0.03593429158110883,0.3275154004106776,0.37166324435318276,974,16.83264887063655,43062
147,naive_outcomes,0.1,0.12747502326965332,0.13347911834716797,2424832,-0.009878691285848618,0.09522917121648788,0.13855990767478943,-0.05320942401885986,0.2504009008407593,0.27834752202033997,0.03488372093023256,0.039112050739957716,0.33403805496828753,0.3456659619450317,946,17.358350951374206,43062
148,naive_outcomes,0.1,0.13241910934448242,0.138474702835083,2441216,0.008731560781598091,0.09876160323619843,0.13856141269207,-0.03106825053691864,0.25030720233917236,0.2908501625061035,0.04708290685772774,0.044012282497441144,0.3398157625383828,0.33776867963152507,977,16.7093142272262,43062
149,naive_outcomes,0.1,0.13574934005737305,0.14429306983947754,2457600,-0.024186143651604652,0.09665513038635254,0.13855664432048798,-0.06608765572309494,0.2503179609775543,0.2675297260284424,0.03322615219721329,0.04072883172561629,0.3290460878885316,0.3461950696677385,933,17.369774919614148,43062
150,naive_outcomes,0.1,0.13881659507751465,0.14501595497131348,2473984,0.007435977458953857,0.09565582871437073,0.13855193555355072,-0.035460129380226135,0.25035589933395386,0.2909078001976013,0.04672897196261682,0.04257528556593977,0.32710280373831774,0.3260643821391485,963,17.500519210799585,43062
151,naive_outcomes,0.1,0.13119792938232422,0.13754796981811523,2490368,-0.010147970169782639,0.0951276645064354,0.13855300843715668,-0.05357331037521362,0.2502976655960083,0.27709993720054626,0.041666666666666664,0.045940170940170943,0.3547008547008547,0.33547008547008544,936,16.604700854700855,43062
