update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
3444,naive_outcomes,0.3,0.2379288673400879,0.2445080280303955,56442880,-0.02902587689459324,0.08123993128538132,0.11702864617109299,-0.06481458991765976,0.36290252208709717,0.7289819717407227,0.2386744966442953,0.03942953020134228,0.5805369127516778,0.14052013422818793,2384,6.859060402684563,281705
3445,naive_outcomes,0.3,0.21973323822021484,0.22613739967346191,56459264,-0.02850000187754631,0.07930971682071686,0.11702577024698257,-0.06621605157852173,0.3617062270641327,0.7314373254776001,0.24718162839248434,0.03549060542797495,0.5887265135699373,0.12860125260960334,2395,6.812526096033403,281705
3446,naive_outcomes,0.3,0.227219820022583,0.23370146751403809,56475648,-0.025256186723709106,0.08222940564155579,0.11700954288244247,-0.060036323964595795,0.3627735376358032,0.7332038879394531,0.24087893864013268,0.04187396351575456,0.5766998341625207,0.13971807628524047,2412,6.885986733001658,281705
3447,naive_outcomes,0.3,0.23043227195739746,0.23675084114074707,56492032,-0.023626886308193207,0.08102215826511383,0.11696457862854004,-0.059569306671619415,0.36423686146736145,0.7342959642410278,0.23503054989816702,0.039103869653767824,0.589816700610998,0.13564154786150712,2455,6.624847250509165,281705
3448,naive_outcomes,0.3,0.24283647537231445,0.2492668628692627,56508416,-0.034124717116355896,0.08130843937397003,0.11693602055311203,-0.0697522982954979,0.3610410988330841,0.7291070222854614,0.24316365166175852,0.03954564577198149,0.57593605384939,0.14135464871687,2377,6.896928901977282,281705
3449,naive_outcomes,0.3,0.22886991500854492,0.23534870147705078,56524800,-0.03278591111302376,0.07997556030750275,0.11690609902143478,-0.0697164535522461,0.36270734667778015,0.7331684827804565,0.24315352697095435,0.038174273858921165,0.5896265560165975,0.12863070539419086,2410,6.791286307053942,281705
3450,naive_outcomes,0.3,0.22877764701843262,0.23571014404296875,56541184,-0.04308585077524185,0.07944558560848236,0.1169881746172905,-0.08062843978404999,0.3599817752838135,0.7258610725402832,0.23759015697921085,0.03818413237165889,0.5799745439117522,0.14340263046245227,2357,6.894781501909207,281705
3451,naive_outcomes,0.3,0.23311185836791992,0.24178004264831543,56557568,-0.03868310898542404,0.08111128211021423,0.11703149229288101,-0.07460331916809082,0.3619317412376404,0.7299817800521851,0.2510339123242349,0.038461538461538464,0.5661703887510339,0.1435070306038048,2418,6.82464846980976,281705
3452,naive_outcomes,0.3,0.22455787658691406,0.23126459121704102,56573952,-0.03799201175570488,0.07793420553207397,0.11687996238470078,-0.07693776488304138,0.3614853024482727,0.7307073473930359,0.24077999152183127,0.035184400169563375,0.576091564222128,0.14667231877914372,2359,6.8965663416702,281705
3453,naive_outcomes,0.3,0.22128033638000488,0.22752881050109863,56590336,-0.049242980778217316,0.08235850185155869,0.11706715077161789,-0.08395162969827652,0.36059707403182983,0.7252418398857117,0.25219941348973607,0.041474654377880185,0.5630498533724341,0.14285714285714285,2387,6.886887306242145,281705
3454,naive_outcomes,0.3,0.228804349899292,0.23618173599243164,56606720,-0.048843786120414734,0.08470641076564789,0.11691822856664658,-0.08105560392141342,0.3638365864753723,0.7245717644691467,0.25052279381012127,0.037222919280635716,0.5809284818067754,0.12965286491007946,2391,6.885403596821414,281705
3455,naive_outcomes,0.3,0.22614765167236328,0.2325916290283203,56623104,-0.03806474804878235,0.07749566435813904,0.11689659208059311,-0.07746567577123642,0.36157405376434326,0.7356297969818115,0.2474747474747475,0.036616161616161616,0.5824915824915825,0.13215488215488216,2376,6.920875420875421,281705
3456,naive_outcomes,0.3,0.23994994163513184,0.2463986873626709,56639488,-0.0358055904507637,0.07956460118293762,0.11690813302993774,-0.07314912229776382,0.36309945583343506,0.7338724136352539,0.25146935348446686,0.03946263643996641,0.572208228379513,0.13602015113350127,2382,6.901343408900084,281705
3457,naive_outcomes,0.3,0.22874021530151367,0.23519015312194824,56655872,-0.03816971182823181,0.08093633502721786,0.1168154627084732,-0.07404883950948715,0.3639313578605652,0.7341299057006836,0.25194911776774725,0.04103405826836274,0.5728354534263439,0.13295034878949527,2437,6.713171932704144,281705
3458,naive_outcomes,0.3,0.21884727478027344,0.2251596450805664,56672256,-0.04978221654891968,0.08376628160476685,0.11665723472833633,-0.08267316967248917,0.36263880133628845,0.7238779067993164,0.2554530201342282,0.0398489932885906,0.5658557046979866,0.13842281879194632,2384,6.814597315436242,281705
3459,naive_outcomes,0.3,0.22553348541259766,0.23251128196716309,56688640,-0.049718014895915985,0.08124363422393799,0.11682691425085068,-0.08530129492282867,0.3616756498813629,0.7265122532844543,0.2448377581120944,0.039190897597977246,0.5815423514538559,0.1344289928360725,2373,6.897176569742942,281705
3460,naive_outcomes,0.3,0.23469901084899902,0.24097394943237305,56705024,-0.053177013993263245,0.08388414978981018,0.11692410707473755,-0.08621697127819061,0.3629710078239441,0.7239077687263489,0.24853801169590642,0.041353383458646614,0.5710108604845447,0.13826232247284878,2394,6.829573934837093,281705
3461,naive_outcomes,0.3,0.22527694702148438,0.23167181015014648,56721408,-0.04664335772395134,0.08480222523212433,0.11662061512470245,-0.07846175134181976,0.36331906914711,0.7260023355484009,0.2422616591002889,0.04622368964094098,0.5509698720594305,0.15848122162608336,2423,6.808914568716467,281705
3462,naive_outcomes,0.3,0.22458124160766602,0.23076272010803223,56737792,-0.05350114405155182,0.08666426688432693,0.11678367108106613,-0.08362054824829102,0.36222296953201294,0.719278872013092,0.24245002126754572,0.038706933219906425,0.5814547001276053,0.1369629944704381,2351,6.931943853679285,281705
3463,naive_outcomes,0.3,0.21927404403686523,0.22530388832092285,56754176,-0.039504531770944595,0.08055204153060913,0.11670738458633423,-0.0756598711013794,0.3646540343761444,0.7281800508499146,0.23341729638958858,0.037783375314861464,0.5923593618807724,0.1351805205709488,2382,6.889168765743073,281705
3464,naive_outcomes,0.3,0.22587037086486816,0.2341156005859375,56770560,-0.04709271341562271,0.08538954704999924,0.1167362704873085,-0.07843943685293198,0.36457765102386475,0.7221723794937134,0.24411764705882352,0.04243697478991597,0.5873949579831933,0.12521008403361344,2380,6.878571428571429,281705
3465,naive_outcomes,0.3,0.23378872871398926,0.24035072326660156,56786944,-0.03797062113881111,0.0822523981332779,0.11665705591440201,-0.07237528264522552,0.36269307136535645,0.7240661382675171,0.23280201342281878,0.040268456375838924,0.5788590604026845,0.1476510067114094,2384,6.820050335570469,281705
3466,naive_outcomes,0.3,0.22138667106628418,0.2278738021850586,56803328,-0.03907249495387077,0.08406594395637512,0.11690717190504074,-0.0719137191772461,0.36247682571411133,0.7253124117851257,0.24499165275459098,0.03964941569282137,0.5901502504173622,0.12437395659432388,2396,6.891068447412354,281705
3467,naive_outcomes,0.3,0.22710227966308594,0.23340988159179688,56819712,-0.035650745034217834,0.0808715894818306,0.1166604533791542,-0.07143960893154144,0.3633880615234375,0.7268738746643066,0.24644945697577275,0.03759398496240601,0.5747702589807853,0.14035087719298245,2394,6.805764411027569,281705
3468,naive_outcomes,0.3,0.22119498252868652,0.22739171981811523,56836096,-0.027575399726629257,0.08281472325325012,0.11662118881940842,-0.06138186529278755,0.3627786636352539,0.7304348945617676,0.23743718592964824,0.04438860971524288,0.580820770519263,0.1373534338358459,2388,6.965242881072027,281705
3469,naive_outcomes,0.3,0.23543286323547363,0.2421407699584961,56852480,-0.03398634493350983,0.08517526090145111,0.11650421470403671,-0.06531529873609543,0.36361709237098694,0.7232451438903809,0.2551840880236987,0.03808717731696995,0.570038087177317,0.13626745662293693,2363,6.898434193821413,281705
3470,naive_outcomes,0.3,0.23483991622924805,0.24137282371520996,56868864,-0.018278388306498528,0.07607519626617432,0.11672818660736084,-0.0589313805103302,0.3637732267379761,0.738588273525238,0.2403035413153457,0.03288364249578415,0.6053962900505903,0.11973018549747048,2372,6.93212478920742,281705
3471,naive_outcomes,0.3,0.21816325187683105,0.22442936897277832,56885248,-0.029342636466026306,0.0814058929681778,0.11654925346374512,-0.06448599696159363,0.3637763261795044,0.7303720712661743,0.2348993288590604,0.03733221476510067,0.5843120805369127,0.14345637583892618,2384,6.848154362416107,281705
3472,naive_outcomes,0.3,0.2258594036102295,0.23233890533447266,56901632,-0.041017912328243256,0.08506102859973907,0.11637067049741745,-0.07232755422592163,0.365106999874115,0.7241680026054382,0.23512276321265085,0.04203079483978361,0.5792759051186017,0.14232209737827714,2403,6.79317519766958,281705
3473,naive_outcomes,0.3,0.24156999588012695,0.2481982707977295,56918016,-0.056214526295661926,0.09195087105035782,0.1166691780090332,-0.08093283325433731,0.3635179102420807,0.7113140225410461,0.24402308326463315,0.04534212695795548,0.5643033800494641,0.14633140972794723,2426,6.702390766694147,281705
3474,naive_outcomes,0.3,0.22182416915893555,0.2286520004272461,56934400,-0.03677349537611008,0.08233437687158585,0.11653266102075577,-0.07097177952528,0.36280012130737305,0.72611004114151,0.23105745212323064,0.043713572023313906,0.585345545378851,0.13905079100749376,2402,6.863030807660283,281705
3475,naive_outcomes,0.3,0.22478890419006348,0.23231840133666992,56950784,-0.04315127804875374,0.08696804195642471,0.11648467928171158,-0.0726679116487503,0.3660956621170044,0.7224286794662476,0.25213849287169043,0.04073319755600815,0.5568228105906313,0.14989816700610997,2455,6.69816700610998,281705
3476,naive_outcomes,0.3,0.22428679466247559,0.23072290420532227,56967168,-0.04116601496934891,0.08223165571689606,0.11666617542505264,-0.0756005346775055,0.3640347421169281,0.7259833216667175,0.23960066555740434,0.03993344425956739,0.589018302828619,0.13103161397670549,2404,6.786189683860233,281705
3477,naive_outcomes,0.3,0.22199368476867676,0.22844338417053223,56983552,-0.04616086184978485,0.08593957871198654,0.11679861694574356,-0.07701990008354187,0.3629189729690552,0.7216991782188416,0.24191516169676605,0.036959260814783707,0.5808483830323393,0.13985720285594289,2381,6.910961780764385,281705
3478,naive_outcomes,0.3,0.23543691635131836,0.24196958541870117,56999936,-0.04231753945350647,0.08412827551364899,0.11669564247131348,-0.07488490641117096,0.36351436376571655,0.7230695486068726,0.25517532741867344,0.037177862272919304,0.5762568652302492,0.1309674693705112,2367,6.894381073088297,281705
3479,naive_outcomes,0.3,0.221099853515625,0.22738409042358398,57016320,-0.018495401367545128,0.07498317956924438,0.11657314747571945,-0.060085371136665344,0.36511170864105225,0.7416255474090576,0.26744186046511625,0.0340531561461794,0.5622923588039868,0.1362126245847176,2408,6.841777408637873,281705
3480,naive_outcomes,0.3,0.2553219795227051,0.26296520233154297,57032704,-0.022440534085035324,0.07904264330863953,0.11679201573133469,-0.060189906507730484,0.36398059129714966,0.7388206720352173,0.27298850574712646,0.036535303776683084,0.5509031198686372,0.13916256157635468,2436,6.751642036124795,281705
3481,naive_outcomes,0.3,0.3368990421295166,0.3444676399230957,57049088,-0.04526391625404358,0.0834045261144638,0.11670451611280441,-0.07856390625238419,0.3610786199569702,0.7239766120910645,0.24330072309655465,0.04423649510846448,0.5703955763504892,0.1420672054444917,2351,6.897065078689919,281705
3482,naive_outcomes,0.3,0.31447505950927734,0.3221316337585449,57065472,-0.04388022422790527,0.08284026384353638,0.11646616458892822,-0.07750612497329712,0.36452987790107727,0.7267215251922607,0.24179983179142137,0.04709840201850295,0.5807401177460051,0.12910008410428933,2378,6.903700588730025,281705
3483,naive_outcomes,0.3,0.29595494270324707,0.3034372329711914,57081856,-0.04605114459991455,0.0817660465836525,0.11660468578338623,-0.08088978379964828,0.362946480512619,0.7281938195228577,0.2412336290663287,0.04182509505703422,0.5838614279678919,0.13307984790874525,2367,6.926066751161808,281705
3484,naive_outcomes,0.3,0.3548133373260498,0.36266493797302246,57098240,-0.04525292292237282,0.08150942623615265,0.11661537736654282,-0.08035887777805328,0.3627093434333801,0.7286942005157471,0.23390112172829247,0.04154549231408392,0.5824678022434566,0.14125467386788534,2407,6.809306190278355,281705
3485,naive_outcomes,0.3,0.3298611640930176,0.3378181457519531,57114624,-0.051851361989974976,0.0809352844953537,0.11661729961633682,-0.0875333771109581,0.3602031171321869,0.7235639095306396,0.2428087986463621,0.03680203045685279,0.5774111675126904,0.14086294416243655,2364,6.844331641285956,281705
3486,naive_outcomes,0.3,0.31147170066833496,0.31935667991638184,57131008,-0.03199963644146919,0.07896458357572556,0.1167246624827385,-0.06975971162319183,0.362427294254303,0.7357022166252136,0.24917627677100493,0.03542009884678748,0.5700164744645799,0.1453871499176277,2428,6.847199341021417,281705
3487,naive_outcomes,0.3,0.3301360607147217,0.3379199504852295,57147392,-0.04283725470304489,0.08246873319149017,0.11651764065027237,-0.07688616216182709,0.36416780948638916,0.7273235321044922,0.24051172707889126,0.041791044776119404,0.5901918976545842,0.1275053304904051,2345,6.970149253731344,281705
3488,naive_outcomes,0.3,0.30622124671936035,0.3140385150909424,57163776,-0.054601531475782394,0.08604246377944946,0.11682958900928497,-0.0853886604309082,0.3618316054344177,0.7203992009162903,0.23163138231631383,0.042756330427563306,0.5902864259028643,0.1340805313408053,2409,6.795765877957659,281705
3489,naive_outcomes,0.3,0.35444140434265137,0.3624897003173828,57180160,-0.051139943301677704,0.08469628542661667,0.11658163368701935,-0.08302529156208038,0.3636336624622345,0.7193078994750977,0.2359125315391085,0.038267451640033645,0.588309503784693,0.13624894869638352,2378,6.851555929352397,281705
3490,naive_outcomes,0.3,0.3719332218170166,0.3810875415802002,57196544,-0.04594700038433075,0.08425330370664597,0.11658370494842529,-0.07827740162611008,0.36441770195961,0.7222840785980225,0.25672268907563023,0.03991596638655462,0.5710084033613445,0.13025210084033614,2380,6.91764705882353,281705
3491,naive_outcomes,0.3,0.2959301471710205,0.30361080169677734,57212928,-0.052122462540864944,0.08541979640722275,0.11659687012434006,-0.08329953253269196,0.36307424306869507,0.7182893753051758,0.2496842105263158,0.042105263157894736,0.5797894736842105,0.128,2375,6.845473684210527,281705
3492,naive_outcomes,0.3,0.21895980834960938,0.2256455421447754,57229312,-0.03444794937968254,0.07965122908353806,0.11661975830793381,-0.07141648232936859,0.3608018755912781,0.7286303043365479,0.2325479930191972,0.03795811518324607,0.5933682373472949,0.13612565445026178,2292,7.222513089005235,281705
3493,naive_outcomes,0.3,0.22383451461791992,0.23043322563171387,57245696,-0.04212159663438797,0.08587747067213058,0.116851307451725,-0.07309543341398239,0.36240696907043457,0.7198529243469238,0.2323943661971831,0.04225352112676056,0.584092792046396,0.14125932062966032,2414,6.735294117647059,281705
3494,naive_outcomes,0.3,0.24351763725280762,0.25049543380737305,57262080,-0.02069864422082901,0.080964595079422,0.11669552326202393,-0.05642957240343094,0.3631460666656494,0.7362937927246094,0.24014931563666528,0.038573206138531727,0.5802571547075902,0.1393612608875985,2411,6.910825383658233,281705
3495,naive_outcomes,0.3,0.21995830535888672,0.22630596160888672,57278464,-0.03027021512389183,0.0830550491809845,0.11674320697784424,-0.06395837664604187,0.3637324273586273,0.725894570350647,0.25232459847844463,0.04057480980557904,0.5701606086221471,0.13609467455621302,2366,6.886306001690617,281705
3496,naive_outcomes,0.3,0.2218010425567627,0.22820687294006348,57294848,-0.02815416269004345,0.07774071395397186,0.11676507443189621,-0.06717852503061295,0.3622620105743408,0.7290034294128418,0.2390843577787198,0.03603221704111912,0.5786350148367952,0.14497668503603223,2359,6.855447223399746,281705
