update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
93,naive_outcomes,0.01,0.12701988220214844,0.1330878734588623,1540096,-0.03325929492712021,0.08023207634687424,0.13860373198986053,-0.0916309505701065,0.2500660717487335,0.2765946388244629,0.004434589800443459,0.0033259423503325942,0.3614190687361419,0.3558758314855876,902,17.924611973392462,246051
94,naive_outcomes,0.01,0.13463544845581055,0.1405320167541504,1556480,0.000638078898191452,0.08477270603179932,0.1386038362979889,-0.053193047642707825,0.2502165734767914,0.30350497364997864,0.001076426264800861,0.004305705059203444,0.3595263724434876,0.36167922497308935,929,18.145317545748117,246051
95,naive_outcomes,0.01,0.12948012351989746,0.13567352294921875,1572864,0.02830776385962963,0.08620284497737885,0.13860253989696503,-0.0240919291973114,0.25018489360809326,0.3256155550479889,0.003194888178913738,0.003194888178913738,0.35676251331203407,0.3887113951011715,939,17.777422790202344,246051
96,naive_outcomes,0.01,0.12932109832763672,0.13580656051635742,1589248,0.015887105837464333,0.0852164775133133,0.13860328495502472,-0.03749970346689224,0.2502441704273224,0.31613245606422424,0.0053475935828877,0.0032085561497326204,0.38823529411764707,0.35294117647058826,935,17.67058823529412,246051
97,naive_outcomes,0.01,0.1290290355682373,0.13597869873046875,1605632,0.009771596640348434,0.085258848965168,0.13860192894935608,-0.043571487069129944,0.2501792311668396,0.3127722442150116,0.003157894736842105,0.003157894736842105,0.3894736842105263,0.3642105263157895,950,17.01157894736842,246051
98,naive_outcomes,0.01,0.13478469848632812,0.14206600189208984,1622016,-0.014310091733932495,0.08426892012357712,0.13860121369361877,-0.06864238530397415,0.25015538930892944,0.29777732491493225,0.005324813631522897,0.003194888178913738,0.37167199148029817,0.3706070287539936,939,17.26517571884984,246051
99,naive_outcomes,0.01,0.13194870948791504,0.1389484405517578,1638400,0.004852833691984415,0.08448808640241623,0.13860130310058594,-0.04926038533449173,0.25016993284225464,0.3118170499801636,0.0031545741324921135,0.004206098843322818,0.3764458464773922,0.3638275499474238,951,17.3869610935857,246051
100,naive_outcomes,0.01,0.13302922248840332,0.13993406295776367,1654784,-0.002027168869972229,0.0854722335934639,0.13859981298446655,-0.055154748260974884,0.2502051591873169,0.3091239929199219,0.0010893246187363835,0.0032679738562091504,0.38344226579520696,0.3660130718954248,918,17.604575163398692,246051
101,naive_outcomes,0.01,0.1321103572845459,0.13905763626098633,1671168,-0.016076792031526566,0.08399999886751175,0.13859976828098297,-0.07067656517028809,0.2501625418663025,0.2988564670085907,0.007478632478632479,0.003205128205128205,0.3974358974358974,0.32371794871794873,936,17.7767094017094,246051
102,naive_outcomes,0.01,0.13413453102111816,0.1410057544708252,1687552,0.027369674295186996,0.08749708533287048,0.13860128819942474,-0.023734524846076965,0.25024962425231934,0.331226646900177,0.006289308176100629,0.0031446540880503146,0.37735849056603776,0.3888888888888889,954,16.843815513626833,246051
103,naive_outcomes,0.01,0.133026123046875,0.13994908332824707,1703936,0.001352663617581129,0.08499167859554291,0.13859938085079193,-0.052255041897296906,0.2501797080039978,0.31216496229171753,0.004162330905306972,0.005202913631633715,0.36940686784599375,0.3829344432882414,961,16.971904266389178,246051
104,naive_outcomes,0.01,0.13331317901611328,0.14020466804504395,1720320,0.025267865508794785,0.08770573139190674,0.13859832286834717,-0.025624722242355347,0.25018423795700073,0.33086106181144714,0.003036437246963563,0.0020242914979757085,0.3714574898785425,0.39473684210526316,988,16.855263157894736,246051
105,naive_outcomes,0.01,0.13495159149169922,0.1418607234954834,1736704,-0.01592271588742733,0.08382412791252136,0.13859830796718597,-0.07069689780473709,0.25022077560424805,0.3034025728702545,0.0031645569620253164,0.002109704641350211,0.3818565400843882,0.3512658227848101,948,17.476793248945146,246051
106,naive_outcomes,0.01,0.13217711448669434,0.13921189308166504,1753088,0.031933125108480453,0.08722109347581863,0.1385953277349472,-0.019441112875938416,0.2501490116119385,0.3384767174720764,0.0,0.0030959752321981426,0.3849329205366357,0.3973168214654283,969,16.690402476780186,246051
107,naive_outcomes,0.01,0.13142871856689453,0.1383810043334961,1769472,-0.043170928955078125,0.08176103234291077,0.13859514892101288,-0.10000504553318024,0.2501777112483978,0.2836400270462036,0.005580357142857143,0.0011160714285714285,0.35044642857142855,0.36830357142857145,896,17.928571428571427,246051
108,naive_outcomes,0.01,0.12725162506103516,0.13416337966918945,1785856,-0.006803053431212902,0.08323993533849716,0.13859516382217407,-0.06215827912092209,0.25018107891082764,0.31102821230888367,0.00536480686695279,0.002145922746781116,0.3776824034334764,0.361587982832618,932,17.641630901287552,246051
109,naive_outcomes,0.01,0.13147711753845215,0.13838982582092285,1802240,0.009324762038886547,0.08548158407211304,0.1385943740606308,-0.04378803074359894,0.2501818537712097,0.3226003646850586,0.007142857142857143,0.004081632653061225,0.373469387755102,0.3693877551020408,980,17.00408163265306,246051
110,naive_outcomes,0.01,0.14100980758666992,0.14811372756958008,1818624,-0.010973738506436348,0.08463922142982483,0.13859321177005768,-0.06492772698402405,0.2502371668815613,0.3074234127998352,0.004223864836325237,0.004223864836325237,0.38542766631467795,0.3526927138331573,947,17.229144667370644,246051
111,naive_outcomes,0.01,0.13110613822937012,0.1383373737335205,1835008,-0.015349302440881729,0.08376426994800568,0.13859230279922485,-0.07017733156681061,0.2501835227012634,0.30461570620536804,0.004232804232804233,0.0021164021164021165,0.35555555555555557,0.382010582010582,945,17.321693121693123,246051
112,naive_outcomes,0.01,0.14168119430541992,0.14907050132751465,1851392,-0.010487427935004234,0.08639393001794815,0.13859300315380096,-0.0626865029335022,0.2502264082431793,0.3078746497631073,0.0041025641025641026,0.006153846153846154,0.3558974358974359,0.3682051282051282,975,17.364102564102563,246051
113,naive_outcomes,0.01,0.13095736503601074,0.13804411888122559,1867776,-0.02053666114807129,0.08439961075782776,0.1385919749736786,-0.07472902536392212,0.25013938546180725,0.30054816603660583,0.00881057268722467,0.004405286343612335,0.368942731277533,0.3623348017621145,908,17.61894273127753,246051
114,naive_outcomes,0.01,0.13051700592041016,0.1375730037689209,1884160,0.0022514434531331062,0.08645424246788025,0.13858769834041595,-0.049882009625434875,0.2501886785030365,0.31817591190338135,0.002136752136752137,0.00641025641025641,0.36538461538461536,0.3782051282051282,936,17.471153846153847,246051
115,naive_outcomes,0.01,0.1369338035583496,0.14395380020141602,1900544,0.01178422849625349,0.08696364611387253,0.13858984410762787,-0.039841972291469574,0.25018763542175293,0.3241521418094635,0.0019474196689386564,0.0038948393378773127,0.39824732229795523,0.3670886075949367,1027,16.11684518013632,246051
116,naive_outcomes,0.01,0.1303112506866455,0.13723111152648926,1916928,-0.021511711180210114,0.08372967690229416,0.1385892927646637,-0.07637132704257965,0.250160813331604,0.3005826771259308,0.0,0.004347826086956522,0.36630434782608695,0.3793478260869565,920,17.328260869565216,246051
117,naive_outcomes,0.01,0.12975430488586426,0.13694381713867188,1933312,0.001372532919049263,0.08562349528074265,0.13858872652053833,-0.05159270018339157,0.25023502111434937,0.31701338291168213,0.0010449320794148381,0.0041797283176593526,0.400208986415883,0.3625914315569488,957,16.889237199582027,246051
118,naive_outcomes,0.01,0.13649916648864746,0.14336585998535156,1949696,0.012538637965917587,0.08639378100633621,0.13858528435230255,-0.03965286910533905,0.25030744075775146,0.32638341188430786,0.003080082135523614,0.003080082135523614,0.38193018480492813,0.3737166324435318,974,17.194045174537987,246051
119,naive_outcomes,0.01,0.13193535804748535,0.13900136947631836,1966080,-0.015729941427707672,0.08355575799942017,0.13858409225940704,-0.07075827568769455,0.25017935037612915,0.3042290210723877,0.002127659574468085,0.0010638297872340426,0.34893617021276596,0.39148936170212767,940,17.454255319148935,246051
120,naive_outcomes,0.01,0.13303709030151367,0.14008688926696777,1982464,-0.003592332359403372,0.0847851037979126,0.13858623802661896,-0.05739346891641617,0.2502508759498596,0.31232190132141113,0.007035175879396985,0.0010050251256281408,0.38190954773869346,0.36683417085427134,995,16.579899497487435,246051
121,naive_outcomes,0.01,0.1311326026916504,0.13803553581237793,1998848,-0.02052842639386654,0.08597742021083832,0.13858357071876526,-0.07313457876443863,0.25021928548812866,0.30069848895072937,0.006389776357827476,0.007454739084132056,0.34930777422790205,0.3780617678381257,939,17.452609158679447,246051
122,naive_outcomes,0.01,0.13056254386901855,0.13717389106750488,2015232,-0.0014570774510502815,0.08514946699142456,0.1385817974805832,-0.054889410734176636,0.2502191364765167,0.31421175599098206,0.005336179295624333,0.004268943436499467,0.3874066168623266,0.368196371398079,937,17.27854855923159,246051
123,naive_outcomes,0.01,0.13283276557922363,0.14005732536315918,2031616,-0.007563751190900803,0.08600721508264542,0.1385788470506668,-0.0601353794336319,0.25032520294189453,0.3093706965446472,0.006141248720573183,0.0040941658137154556,0.3654042988741044,0.37461617195496416,977,16.98157625383828,246051
124,naive_outcomes,0.01,0.13161253929138184,0.1385498046875,2048000,0.0016463268548250198,0.08590967953205109,0.13858020305633545,-0.05102419853210449,0.2502617835998535,0.31673023104667664,0.001040582726326743,0.005202913631633715,0.3673257023933403,0.37148803329864727,961,17.260145681581687,246051
125,naive_outcomes,0.01,0.13204360008239746,0.13898158073425293,2064384,0.008983118459582329,0.08540607243776321,0.13858039677143097,-0.04419120401144028,0.2503148317337036,0.3203819990158081,0.003157894736842105,0.002105263157894737,0.4052631578947368,0.3705263157894737,950,16.743157894736843,246051
126,naive_outcomes,0.01,0.13361406326293945,0.14062166213989258,2080768,-0.018344059586524963,0.0843258649110794,0.1385788768529892,-0.07259707152843475,0.2502361238002777,0.3010658025741577,0.0010559662090813093,0.0031678986272439284,0.3611404435058078,0.368532206969377,947,17.578669482576558,246051
127,naive_outcomes,0.01,0.13514494895935059,0.1422286033630371,2097152,-0.013976694084703922,0.08437777310609818,0.13857844471931458,-0.06817736476659775,0.25025010108947754,0.3031018376350403,0.0011037527593818985,0.004415011037527594,0.37748344370860926,0.3686534216335541,906,17.741721854304636,246051
128,naive_outcomes,0.01,0.12892818450927734,0.13611650466918945,2113536,-0.024900510907173157,0.08348940312862396,0.13857614994049072,-0.07998725771903992,0.2503080368041992,0.2961794137954712,0.0021321961620469083,0.005330490405117271,0.3603411513859275,0.3582089552238806,938,17.95309168443497,246051
129,naive_outcomes,0.01,0.13097071647644043,0.13802123069763184,2129920,0.026307007297873497,0.08829594403505325,0.13857373595237732,-0.02397078275680542,0.25031566619873047,0.33246707916259766,0.003134796238244514,0.0041797283176593526,0.3625914315569488,0.406478578892372,957,17.089864158829677,246051
130,naive_outcomes,0.01,0.13080739974975586,0.13780546188354492,2146304,-0.007815171964466572,0.08598162233829498,0.1385718584060669,-0.06040541082620621,0.2503204941749573,0.30723699927330017,0.005246589716684155,0.005246589716684155,0.3620146904512067,0.38195173137460653,953,17.053515215110178,246051
131,naive_outcomes,0.01,0.1303694248199463,0.13735675811767578,2162688,0.0059295594692230225,0.08565478771924973,0.13857173919677734,-0.046987392008304596,0.25034666061401367,0.3189988434314728,0.0031120331950207467,0.0031120331950207467,0.38589211618257263,0.3630705394190871,964,17.107883817427386,246051
132,naive_outcomes,0.01,0.13016152381896973,0.13724327087402344,2179072,0.017049197107553482,0.08512526005506516,0.13856938481330872,-0.03639492392539978,0.2503368854522705,0.32425493001937866,0.0031380753138075313,0.0,0.37656903765690375,0.38598326359832635,956,16.96652719665272,246051
133,naive_outcomes,0.01,0.13168811798095703,0.13862943649291992,2195456,0.014491074718534946,0.08478307723999023,0.1385715752840042,-0.039297424256801605,0.2502666115760803,0.32311922311782837,0.0021008403361344537,0.0010504201680672268,0.38235294117647056,0.3634453781512605,952,17.428571428571427,246051
134,naive_outcomes,0.01,0.13031744956970215,0.13654470443725586,2211840,-0.02655082195997238,0.08435113728046417,0.13856640458106995,-0.08076608926057816,0.2502652406692505,0.29395318031311035,0.0010976948408342481,0.005488474204171241,0.3721185510428101,0.36882546652030734,911,17.690450054884742,246051
135,naive_outcomes,0.01,0.1327207088470459,0.1385819911956787,2228224,0.022813541814684868,0.08751863986253738,0.1385660022497177,-0.02823381870985031,0.25036975741386414,0.32940730452537537,0.003003003003003003,0.003003003003003003,0.3713713713713714,0.3863863863863864,999,16.635635635635637,246051
136,naive_outcomes,0.01,0.12990570068359375,0.1360931396484375,2244608,-0.001935525331646204,0.08620093762874603,0.138563871383667,-0.054298460483551025,0.2502910792827606,0.31131353974342346,0.004232804232804233,0.005291005291005291,0.3746031746031746,0.3746031746031746,945,17.147089947089945,246051
137,naive_outcomes,0.01,0.13270139694213867,0.13855862617492676,2260992,-0.013896243646740913,0.08443094044923782,0.1385614275932312,-0.06802672892808914,0.25031524896621704,0.3036138117313385,0.0010395010395010396,0.0031185031185031187,0.3866943866943867,0.3523908523908524,962,17.16008316008316,246051
138,naive_outcomes,0.01,0.13271284103393555,0.13865351676940918,2277376,0.012119654566049576,0.08617662638425827,0.13856220245361328,-0.04026591777801514,0.2503841817378998,0.3218260407447815,0.0031023784901758012,0.004136504653567736,0.36608066184074456,0.3940020682523268,967,16.842812823164426,246051
139,naive_outcomes,0.01,0.1314408779144287,0.13724899291992188,2293760,-0.0010019242763519287,0.0839403048157692,0.13856029510498047,-0.0556219145655632,0.25031232833862305,0.3116399943828583,0.008592910848549946,0.0021482277121374865,0.35553168635875404,0.3770139634801289,931,17.619763694951665,246051
140,naive_outcomes,0.01,0.13245129585266113,0.1383817195892334,2310144,0.03624947741627693,0.08667188137769699,0.13855847716331482,-0.015637114644050598,0.2504118084907532,0.338763564825058,0.004149377593360996,0.0031120331950207467,0.3869294605809129,0.3744813278008299,964,17.233402489626556,246051
141,naive_outcomes,0.01,0.12740826606750488,0.1334819793701172,2326528,-0.0022514183074235916,0.08751341700553894,0.13855455815792084,-0.05329255759716034,0.25049492716789246,0.3120430111885071,0.005336179295624333,0.008537886872998933,0.3628601921024546,0.39701173959445035,937,17.010672358591247,246051
142,naive_outcomes,0.01,0.12826228141784668,0.13408732414245605,2342912,0.0042399149388074875,0.08399240672588348,0.13855348527431488,-0.05032116174697876,0.2503928542137146,0.3167993724346161,0.0021482277121374865,0.0,0.36627282491944146,0.3845327604726101,931,17.774436090225564,246051
143,naive_outcomes,0.01,0.1293179988861084,0.1351165771484375,2359296,0.00031830277293920517,0.08510992676019669,0.1385495662689209,-0.05312133580446243,0.2503567039966583,0.31446439027786255,0.004098360655737705,0.005122950819672131,0.36475409836065575,0.375,976,17.13422131147541,246051
144,naive_outcomes,0.01,0.13059186935424805,0.1383075714111328,2375680,0.013173489831387997,0.08719508349895477,0.13854794204235077,-0.038179367780685425,0.250374436378479,0.32383590936660767,0.002107481559536354,0.003161222339304531,0.39304531085353,0.38250790305584825,949,16.903055848261328,246051
145,naive_outcomes,0.01,0.12999773025512695,0.13683342933654785,2392064,-0.019400691613554955,0.08302588015794754,0.13854369521141052,-0.07491850852966309,0.2504580616950989,0.30016446113586426,0.001081081081081081,0.001081081081081081,0.36648648648648646,0.3675675675675676,925,17.77945945945946,246051
146,naive_outcomes,0.01,0.17063641548156738,0.17760324478149414,2408448,0.00464179553091526,0.08509558439254761,0.1385439932346344,-0.04880661517381668,0.250443696975708,0.31753093004226685,0.005235602094240838,0.0020942408376963353,0.39057591623036647,0.35916230366492147,955,17.09214659685864,246051
147,naive_outcomes,0.01,0.13234877586364746,0.13964056968688965,2424832,0.0035263127647340298,0.0858321487903595,0.13854537904262543,-0.049186915159225464,0.250455766916275,0.3159400522708893,0.003181336161187699,0.007423117709437964,0.4061505832449629,0.344644750795334,943,17.49098621420997,246051
148,naive_outcomes,0.01,0.13228416442871094,0.13930940628051758,2441216,0.002488797064870596,0.08557231724262238,0.13854466378688812,-0.050483547151088715,0.25050222873687744,0.31836795806884766,0.003076923076923077,0.003076923076923077,0.38051282051282054,0.38051282051282054,975,16.667692307692306,246051
149,naive_outcomes,0.01,0.12770485877990723,0.13468503952026367,2457600,-0.00880843959748745,0.08473870158195496,0.13854287564754486,-0.0626126155257225,0.250323086977005,0.3087231516838074,0.006437768240343348,0.00536480686695279,0.3444206008583691,0.3905579399141631,932,17.59334763948498,246051
