update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
255,naive_outcomes,0.01,0.12731337547302246,0.13312864303588867,4194304,-0.01851069927215576,0.09021447598934174,0.13772709667682648,-0.0660233199596405,0.2541677951812744,0.37552982568740845,0.0057251908396946565,0.0019083969465648854,0.42843511450381677,0.39217557251908397,1048,15.57442748091603,501020
256,naive_outcomes,0.01,0.13446664810180664,0.14010047912597656,4210688,0.03050992637872696,0.09097862243652344,0.13776135444641113,-0.016272805631160736,0.254471093416214,0.4140937328338623,0.0027397260273972603,0.0036529680365296802,0.41735159817351597,0.42557077625570777,1095,15.092237442922375,501020
257,naive_outcomes,0.01,0.13078689575195312,0.13643670082092285,4227072,0.013932161033153534,0.0904725044965744,0.13773012161254883,-0.03332545608282089,0.2550441324710846,0.4006332457065582,0.0054894784995425435,0.0018298261665141812,0.42360475754803295,0.42086001829826164,1093,14.827996340347667,501020
258,naive_outcomes,0.01,0.13197541236877441,0.13754773139953613,4243456,0.038308221846818924,0.09141571819782257,0.13773706555366516,-0.008013129234313965,0.2547817528247833,0.4192039966583252,0.006261180679785331,0.0026833631484794273,0.42486583184257604,0.4221824686940966,1118,14.911449016100178,501020
259,naive_outcomes,0.01,0.12979984283447266,0.13544273376464844,4259840,0.006316745653748512,0.092063769698143,0.13768650591373444,-0.03930599242448807,0.254284530878067,0.39942315220832825,0.006679389312977099,0.007633587786259542,0.43225190839694655,0.40553435114503816,1048,15.40648854961832,501020
260,naive_outcomes,0.01,0.12955141067504883,0.13518023490905762,4276224,0.005953141488134861,0.08974657207727432,0.13766662776470184,-0.041966915130615234,0.2550075054168701,0.40273505449295044,0.003738317757009346,0.0009345794392523365,0.43457943925233644,0.40373831775700936,1070,15.344859813084112,501020
261,naive_outcomes,0.01,0.13318681716918945,0.13920307159423828,4292608,0.016475921496748924,0.09084217995405197,0.13765624165534973,-0.030338138341903687,0.2548251748085022,0.4127200245857239,0.002688172043010753,0.0017921146953405018,0.40232974910394265,0.4381720430107527,1116,14.96146953405018,501020
262,naive_outcomes,0.01,0.13000750541687012,0.1357123851776123,4308992,-0.011409304104745388,0.09129102528095245,0.13756710290908813,-0.057685382664203644,0.2547973394393921,0.3940480947494507,0.009578544061302681,0.005747126436781609,0.4003831417624521,0.42337164750957856,1044,15.348659003831418,501020
263,naive_outcomes,0.01,0.13354897499084473,0.1394658088684082,4325376,0.01934903860092163,0.09116852283477783,0.1375986784696579,-0.027081117033958435,0.2555502653121948,0.4220617413520813,0.0044014084507042256,0.0008802816901408451,0.4392605633802817,0.4110915492957746,1136,14.660211267605634,501020
264,naive_outcomes,0.01,0.13341403007507324,0.13912534713745117,4341760,0.0019854269921779633,0.09075174480676651,0.13757900893688202,-0.044841840863227844,0.25509703159332275,0.40952619910240173,0.001838235294117647,0.001838235294117647,0.44485294117647056,0.4117647058823529,1088,14.862132352941176,501020
265,naive_outcomes,0.01,0.1305389404296875,0.13623261451721191,4358144,-0.0294500682502985,0.08999979496002197,0.13754747807979584,-0.07699774950742722,0.254972904920578,0.3872206211090088,0.001876172607879925,0.004690431519699813,0.4268292682926829,0.40619136960600377,1066,15.346153846153847,501020
266,naive_outcomes,0.01,0.13302826881408691,0.13874435424804688,4374528,-0.008460164070129395,0.09286019206047058,0.13757294416427612,-0.053172916173934937,0.255186527967453,0.40156805515289307,0.007312614259597806,0.005484460694698354,0.4424131627056673,0.4012797074954296,1094,14.931444241316271,501020
267,naive_outcomes,0.01,0.130263090133667,0.1361987590789795,4390912,-0.005977939814329147,0.09026756882667542,0.1375306397676468,-0.05324101448059082,0.2555388808250427,0.40769317746162415,0.004574565416285453,0.0,0.42360475754803295,0.4217749313815188,1093,15.099725526075023,501020
268,naive_outcomes,0.01,0.13556718826293945,0.14130377769470215,4407296,-0.011878608725965023,0.0901351273059845,0.1374858170747757,-0.059229299426078796,0.2550560534000397,0.4049881100654602,0.003639672429481347,0.004549590536851683,0.42857142857142855,0.4240218380345769,1099,14.684258416742493,501020
269,naive_outcomes,0.01,0.1335279941558838,0.13942241668701172,4423680,0.02913016453385353,0.09201827645301819,0.13746444880962372,-0.016316011548042297,0.256378173828125,0.43561840057373047,0.009795191451469279,0.004452359750667854,0.41941228851291185,0.4327693677649154,1123,15.013357079252003,501020
270,naive_outcomes,0.01,0.13207459449768066,0.13779878616333008,4440064,-0.0022716629318892956,0.09214366972446442,0.1374513953924179,-0.047579385340213776,0.2558801770210266,0.41482263803482056,0.0071111111111111115,0.0035555555555555557,0.45155555555555554,0.40355555555555556,1125,14.391111111111112,501020
271,naive_outcomes,0.01,0.13018059730529785,0.1358473300933838,4456448,-0.0065522100776433945,0.09398054331541061,0.13748681545257568,-0.05005848407745361,0.2558659613132477,0.4165824055671692,0.0,0.004472271914132379,0.4186046511627907,0.4284436493738819,1118,14.78443649373882,501020
272,naive_outcomes,0.01,0.12904143333435059,0.13487744331359863,4472832,-0.03275422006845474,0.09185948967933655,0.1374264806509018,-0.07832121104001999,0.2559146285057068,0.39897632598876953,0.003669724770642202,0.005504587155963303,0.41100917431192663,0.43394495412844036,1090,14.859633027522936,501020
273,naive_outcomes,0.01,0.1292719841003418,0.13489151000976562,4489216,-0.0020508202724158764,0.09043049812316895,0.13744917511940002,-0.049069494009017944,0.25577402114868164,0.41721242666244507,0.003727865796831314,0.0027958993476234857,0.42684063373718545,0.42684063373718545,1073,15.29636533084809,501020
274,naive_outcomes,0.01,0.1332559585571289,0.13904309272766113,4505600,-0.020551281049847603,0.09145328402519226,0.13743102550506592,-0.06652902066707611,0.2561045289039612,0.40578165650367737,0.007386888273314866,0.003693444136657433,0.42382271468144045,0.42105263157894735,1083,15.045244690674053,501020
275,naive_outcomes,0.01,0.1360642910003662,0.14166831970214844,4521984,0.03666829317808151,0.09116840362548828,0.13736064732074738,-0.009523943066596985,0.2568780779838562,0.4494369626045227,0.003463203463203463,0.0025974025974025974,0.4484848484848485,0.4173160173160173,1155,14.60952380952381,501020
276,naive_outcomes,0.01,0.13078546524047852,0.13639569282531738,4538368,-0.008158717304468155,0.0923321470618248,0.1373375505208969,-0.053164124488830566,0.2563357353210449,0.4153877794742584,0.002742230347349177,0.004570383912248629,0.44149908592321757,0.4259597806215722,1094,14.431444241316271,501020
277,naive_outcomes,0.01,0.1326732635498047,0.1384434700012207,4554752,-0.04404761269688606,0.09252607822418213,0.13731203973293304,-0.08883357048034668,0.2563214600086212,0.39290595054626465,0.005571030640668524,0.01021355617455896,0.4271123491179202,0.40575673166202414,1077,15.138347260909935,501020
278,naive_outcomes,0.01,0.13215279579162598,0.1378176212310791,4571136,-0.006335236132144928,0.09031645953655243,0.13729487359523773,-0.05331365019083023,0.25679638981819153,0.4193366765975952,0.0027223230490018148,0.003629764065335753,0.4482758620689655,0.40381125226860254,1102,15.056261343012704,501020
279,naive_outcomes,0.01,0.12868475914001465,0.13432884216308594,4587520,-0.022528110072016716,0.08993856608867645,0.13724592328071594,-0.06983546912670135,0.25652390718460083,0.4086925685405731,0.002830188679245283,0.0018867924528301887,0.41509433962264153,0.4377358490566038,1060,15.38679245283019,501020
280,naive_outcomes,0.01,0.1316516399383545,0.13728833198547363,4603904,-0.013964051380753517,0.08989889919757843,0.1372322291135788,-0.061297379434108734,0.25698789954185486,0.4146610498428345,0.0008992805755395684,0.0008992805755395684,0.4118705035971223,0.44154676258992803,1112,14.927158273381295,501020
281,naive_outcomes,0.01,0.14363765716552734,0.1495659351348877,4620288,0.0008698734454810619,0.09214024245738983,0.13723330199718475,-0.04422318935394287,0.25674715638160706,0.42814522981643677,0.0070052539404553416,0.002626970227670753,0.436077057793345,0.4211908931698774,1142,14.457968476357268,501020
282,naive_outcomes,0.01,0.13443851470947266,0.14015746116638184,4636672,0.016271354630589485,0.09155822545289993,0.13723932206630707,-0.0294097438454628,0.2571355104446411,0.43880271911621094,0.00877963125548727,0.003511852502194908,0.44688323090430204,0.42844600526777876,1139,14.219490781387181,501020
283,naive_outcomes,0.01,0.13399839401245117,0.1398000717163086,4653056,-0.00881175510585308,0.09205202013254166,0.13721421360969543,-0.05397395044565201,0.25727105140686035,0.42224228382110596,0.0034752389226759338,0.0026064291920069507,0.44048653344917466,0.4291920069504778,1151,14.17984361424848,501020
284,naive_outcomes,0.01,0.13620471954345703,0.14200735092163086,4669440,-0.026550136506557465,0.09286642074584961,0.13724438846111298,-0.07092810422182083,0.25691646337509155,0.40815162658691406,0.002654867256637168,0.004424778761061947,0.4469026548672566,0.42123893805309737,1130,14.167256637168142,501020
285,naive_outcomes,0.01,0.1338365077972412,0.13961458206176758,4685824,-0.024966830387711525,0.09128960967063904,0.13719144463539124,-0.07086866348981857,0.2566647529602051,0.4083727300167084,0.007017543859649123,0.0035087719298245615,0.38596491228070173,0.44912280701754387,1140,14.943859649122807,501020
286,naive_outcomes,0.01,0.1320188045501709,0.13768720626831055,4702208,-0.010836167261004448,0.09127894043922424,0.13711173832416534,-0.0566689670085907,0.2573866844177246,0.41775035858154297,0.0062836624775583485,0.003590664272890485,0.4371633752244165,0.41921005385996407,1114,14.47307001795332,501020
287,naive_outcomes,0.01,0.1339724063873291,0.1397409439086914,4718592,0.0021636663004755974,0.09230437874794006,0.1371012181043625,-0.04263317584991455,0.257754385471344,0.42653095722198486,0.00528169014084507,0.002640845070422535,0.45774647887323944,0.40580985915492956,1136,14.605633802816902,501020
288,naive_outcomes,0.01,0.1363210678100586,0.14217782020568848,4734976,0.013585813343524933,0.09270644187927246,0.13712875545024872,-0.030836500227451324,0.25770866870880127,0.4357050955295563,0.007556675062972292,0.0025188916876574307,0.45759865659109994,0.4063811922753988,1191,13.903442485306465,501020
289,naive_outcomes,0.01,0.13112378120422363,0.1368107795715332,4751360,0.0012086562346667051,0.09304129332304001,0.13701970875263214,-0.04276975989341736,0.256799578666687,0.42785000801086426,0.004574565416285453,0.007319304666056725,0.44830741079597436,0.42360475754803295,1093,14.664226898444648,501020
290,naive_outcomes,0.01,0.13596701622009277,0.1417829990386963,4767744,-0.0025031259283423424,0.09370677173137665,0.13699845969676971,-0.04579481482505798,0.25801539421081543,0.4272903501987457,0.00846740050804403,0.003386960203217612,0.4394580863674852,0.4157493649449619,1181,14.174428450465706,501020
291,naive_outcomes,0.01,0.13553547859191895,0.14118099212646484,4784128,0.005219154059886932,0.09380108118057251,0.13700030744075775,-0.03798007220029831,0.2577338218688965,0.43242770433425903,0.00603448275862069,0.005172413793103448,0.45775862068965517,0.4068965517241379,1160,14.05,501020
292,naive_outcomes,0.01,0.13144850730895996,0.13769912719726562,4800512,-0.012690238654613495,0.09174828231334686,0.13698150217533112,-0.05792345851659775,0.2578094005584717,0.4189942479133606,0.007326007326007326,0.004578754578754579,0.43131868131868134,0.4184981684981685,1092,14.913003663003662,501020
293,naive_outcomes,0.01,0.13370776176452637,0.13952875137329102,4816896,0.006626487243920565,0.09542559087276459,0.13696300983428955,-0.034910932183265686,0.2586743235588074,0.43580523133277893,0.007698887938408896,0.00855431993156544,0.4431137724550898,0.4251497005988024,1169,14.028229255774166,501020
294,naive_outcomes,0.01,0.1307384967803955,0.13707804679870605,4833280,-0.03157276660203934,0.09159104526042938,0.1369241327047348,-0.07690585404634476,0.2583599090576172,0.40870583057403564,0.009066183136899365,0.001813236627379873,0.41160471441523117,0.43789664551223934,1103,14.514959202175884,501020
295,naive_outcomes,0.01,0.13104534149169922,0.1368100643157959,4849664,-0.026945050805807114,0.0930190309882164,0.136910080909729,-0.07083609700202942,0.2583804428577423,0.4146617650985718,0.0035842293906810036,0.005376344086021506,0.44802867383512546,0.40053763440860213,1116,14.978494623655914,501020
296,naive_outcomes,0.01,0.13111305236816406,0.1370699405670166,4866048,0.013333877548575401,0.0906032919883728,0.13689814507961273,-0.03296097368001938,0.25893235206604004,0.4419410228729248,0.003587443946188341,0.004484304932735426,0.43946188340807174,0.4260089686098655,1115,14.871748878923766,501020
297,naive_outcomes,0.01,0.1334700584411621,0.13918280601501465,4882432,0.03352515026926994,0.09235680848360062,0.13683028519153595,-0.010948330163955688,0.2590484023094177,0.45700687170028687,0.0060189165950128975,0.0060189165950128975,0.45055889939810834,0.43250214961306965,1163,13.968185726569217,501020
298,naive_outcomes,0.01,0.13704705238342285,0.14269590377807617,4898816,0.00291459821164608,0.09190136194229126,0.13680192828178406,-0.04198596626520157,0.2584112286567688,0.4388152062892914,0.006008583690987125,0.0034334763948497852,0.4386266094420601,0.4231759656652361,1165,14.225751072961373,501020
299,naive_outcomes,0.01,0.13630294799804688,0.14195728302001953,4915200,0.03104000724852085,0.09237635880708694,0.13677702844142914,-0.013360664248466492,0.2594144642353058,0.459892213344574,0.007633587786259542,0.0033927056827820186,0.44783715012722647,0.4308736217133164,1179,13.989821882951654,501020
300,naive_outcomes,0.01,0.1352217197418213,0.14081335067749023,4931584,0.025388184934854507,0.0933770015835762,0.13683420419692993,-0.018069013953208923,0.2597103416919708,0.4562276303768158,0.004191114836546521,0.002514668901927913,0.4677284157585918,0.42330259849119867,1193,13.432523051131602,501020
301,naive_outcomes,0.01,0.14484691619873047,0.15082812309265137,4947968,0.028109848499298096,0.09282216429710388,0.1367754191160202,-0.015843406319618225,0.25960636138916016,0.4596446454524994,0.0032653061224489797,0.004081632653061225,0.47346938775510206,0.4146938775510204,1225,13.570612244897958,501020
302,naive_outcomes,0.01,0.13473033905029297,0.14036059379577637,4964352,0.022662613540887833,0.09058299660682678,0.13672985136508942,-0.0234842449426651,0.2587619423866272,0.45497941970825195,0.0069084628670120895,0.0034542314335060447,0.46027633851468047,0.41968911917098445,1158,14.181347150259068,501020
303,naive_outcomes,0.01,0.14002490043640137,0.14574265480041504,4980736,0.02215883508324623,0.0904420018196106,0.13678261637687683,-0.024181783199310303,0.26008176803588867,0.45582541823387146,0.006872852233676976,0.001718213058419244,0.46048109965635736,0.4054982817869416,1164,14.267182130584192,501020
304,naive_outcomes,0.01,0.13265490531921387,0.13870620727539062,4997120,-0.018756238743662834,0.09183143079280853,0.1366865485906601,-0.06361135840415955,0.25968143343925476,0.4310828745365143,0.0018148820326678765,0.0018148820326678765,0.45644283121597096,0.4283121597096189,1102,14.232304900181488,501020
305,naive_outcomes,0.01,0.1351463794708252,0.14097046852111816,5013504,0.006899517960846424,0.09323827922344208,0.1366116851568222,-0.03647388517856598,0.2600175738334656,0.4529579281806946,0.003404255319148936,0.005957446808510639,0.4246808510638298,0.4442553191489362,1175,14.45531914893617,501020
